X,Y
-76.38428138,34.95140534
-76.29428138,34.95140534
-76.28428138,34.95140534
-76.81428138,34.94140534
-76.80428138,34.94140534
-76.79428138,34.94140534
-76.70428138,34.94140534
-76.69428138,34.94140534
-76.57428138,34.94140534
-76.56428138,34.94140534
-76.55428138,34.94140534
-76.54428138,34.94140534
-76.46428138,34.94140534
-76.45428138,34.94140534
-76.44428138,34.94140534
-76.43428138,34.94140534
-76.42428138,34.94140534
-76.41428138,34.94140534
-76.34428138,34.94140534
-76.33428138,34.94140534
-76.32428138,34.94140534
-76.31428138,34.94140534
-76.30428138,34.94140534
-76.29428138,34.94140534
-76.22428138,34.94140534
-76.21428138,34.94140534
-76.20428138,34.94140534
-76.79428138,34.93140534
-76.78428138,34.93140534
-76.77428138,34.93140534
-76.72428138,34.93140534
-76.71428138,34.93140534
-76.70428138,34.93140534
-76.55428138,34.93140534
-76.54428138,34.93140534
-76.34428138,34.93140534
-76.24428138,34.93140534
-76.23428138,34.93140534
-76.22428138,34.93140534
-76.21428138,34.93140534
-76.20428138,34.93140534
-76.77428138,34.92140534
-76.76428138,34.92140534
-76.74428138,34.92140534
-76.73428138,34.92140534
-76.72428138,34.92140534
-76.34428138,34.92140534
-76.25428138,34.92140534
-76.24428138,34.92140534
-76.22428138,34.92140534
-76.21428138,34.92140534
-76.76428138,34.91140534
-76.75428138,34.91140534
-76.74428138,34.91140534
-76.34428138,34.91140534
-76.33428138,34.91140534
-76.26428138,34.91140534
-76.25428138,34.91140534
-76.24428138,34.91140534
-76.23428138,34.91140534
-76.22428138,34.91140534
-76.33428138,34.90140534
-76.28428138,34.90140534
-76.27428138,34.90140534
-76.26428138,34.90140534
-76.25428138,34.90140534
-76.24428138,34.90140534
-76.34428138,34.89140534
-76.33428138,34.89140534
-76.29428138,34.89140534
-76.28428138,34.89140534
-76.26428138,34.89140534
-76.25428138,34.89140534
-76.41428138,34.88140534
-76.40428138,34.88140534
-76.35428138,34.88140534
-76.34428138,34.88140534
-76.31428138,34.88140534
-76.30428138,34.88140534
-76.29428138,34.88140534
-76.28428138,34.88140534
-76.27428138,34.88140534
-76.26428138,34.88140534
-76.41428138,34.87140534
-76.40428138,34.87140534
-76.39428138,34.87140534
-76.38428138,34.87140534
-76.37428138,34.87140534
-76.36428138,34.87140534
-76.35428138,34.87140534
-76.32428138,34.87140534
-76.31428138,34.87140534
-76.29428138,34.87140534
-76.28428138,34.87140534
-76.41428138,34.86140534
-76.39428138,34.86140534
-76.38428138,34.86140534
-76.33428138,34.86140534
-76.32428138,34.86140534
-76.30428138,34.86140534
-76.29428138,34.86140534
-76.41428138,34.85140534
-76.34428138,34.85140534
-76.33428138,34.85140534
-76.32428138,34.85140534
-76.31428138,34.85140534
-76.30428138,34.85140534
-76.42428138,34.84140534
-76.41428138,34.84140534
-76.35428138,34.84140534
-76.34428138,34.84140534
-76.33428138,34.84140534
-76.32428138,34.84140534
-76.43428138,34.83140534
-76.42428138,34.83140534
-76.37428138,34.83140534
-76.36428138,34.83140534
-76.35428138,34.83140534
-76.34428138,34.83140534
-76.44428138,34.82140534
-76.43428138,34.82140534
-76.38428138,34.82140534
-76.37428138,34.82140534
-76.36428138,34.82140534
-76.35428138,34.82140534
-76.61428138,34.81140534
-76.60428138,34.81140534
-76.45428138,34.81140534
-76.44428138,34.81140534
-76.39428138,34.81140534
-76.38428138,34.81140534
-76.37428138,34.81140534
-76.36428138,34.81140534
-76.71428138,34.80140534
-76.70428138,34.80140534
-76.69428138,34.80140534
-76.68428138,34.80140534
-76.67428138,34.80140534
-76.61428138,34.80140534
-76.60428138,34.80140534
-76.59428138,34.80140534
-76.46428138,34.80140534
-76.45428138,34.80140534
-76.40428138,34.80140534
-76.39428138,34.80140534
-76.38428138,34.80140534
-76.37428138,34.80140534
-76.73428138,34.79140534
-76.72428138,34.79140534
-76.71428138,34.79140534
-76.67428138,34.79140534
-76.61428138,34.79140534
-76.59428138,34.79140534
-76.58428138,34.79140534
-76.57428138,34.79140534
-76.47428138,34.79140534
-76.46428138,34.79140534
-76.41428138,34.79140534
-76.40428138,34.79140534
-76.39428138,34.79140534
-76.38428138,34.79140534
-76.74428138,34.78140534
-76.73428138,34.78140534
-76.67428138,34.78140534
-76.66428138,34.78140534
-76.61428138,34.78140534
-76.57428138,34.78140534
-76.49428138,34.78140534
-76.48428138,34.78140534
-76.47428138,34.78140534
-76.42428138,34.78140534
-76.41428138,34.78140534
-76.40428138,34.78140534
-76.39428138,34.78140534
-76.76428138,34.77140534
-76.75428138,34.77140534
-76.74428138,34.77140534
-76.73428138,34.77140534
-76.66428138,34.77140534
-76.62428138,34.77140534
-76.61428138,34.77140534
-76.58428138,34.77140534
-76.57428138,34.77140534
-76.50428138,34.77140534
-76.49428138,34.77140534
-76.42428138,34.77140534
-76.41428138,34.77140534
-76.40428138,34.77140534
-77.13428138,34.76140534
-77.12428138,34.76140534
-77.11428138,34.76140534
-76.76428138,34.76140534
-76.74428138,34.76140534
-76.73428138,34.76140534
-76.72428138,34.76140534
-76.66428138,34.76140534
-76.62428138,34.76140534
-76.58428138,34.76140534
-76.50428138,34.76140534
-76.43428138,34.76140534
-76.42428138,34.76140534
-76.41428138,34.76140534
-77.43428138,34.75140534
-77.13428138,34.75140534
-77.11428138,34.75140534
-76.77428138,34.75140534
-76.76428138,34.75140534
-76.75428138,34.75140534
-76.74428138,34.75140534
-76.72428138,34.75140534
-76.71428138,34.75140534
-76.66428138,34.75140534
-76.62428138,34.75140534
-76.58428138,34.75140534
-76.57428138,34.75140534
-76.50428138,34.75140534
-76.49428138,34.75140534
-76.44428138,34.75140534
-76.43428138,34.75140534
-76.42428138,34.75140534
-76.41428138,34.75140534
-77.43428138,34.74140534
-77.42428138,34.74140534
-77.41428138,34.74140534
-77.40428138,34.74140534
-77.39428138,34.74140534
-77.38428138,34.74140534
-77.13428138,34.74140534
-77.12428138,34.74140534
-77.11428138,34.74140534
-77.10428138,34.74140534
-76.90428138,34.74140534
-76.89428138,34.74140534
-76.88428138,34.74140534
-76.87428138,34.74140534
-76.86428138,34.74140534
-76.85428138,34.74140534
-76.71428138,34.74140534
-76.70428138,34.74140534
-76.66428138,34.74140534
-76.62428138,34.74140534
-76.57428138,34.74140534
-76.56428138,34.74140534
-76.55428138,34.74140534
-76.51428138,34.74140534
-76.50428138,34.74140534
-76.45428138,34.74140534
-76.44428138,34.74140534
-76.43428138,34.74140534
-76.42428138,34.74140534
-77.43428138,34.73140534
-77.38428138,34.73140534
-77.37428138,34.73140534
-77.12428138,34.73140534
-77.10428138,34.73140534
-76.92428138,34.73140534
-76.91428138,34.73140534
-76.90428138,34.73140534
-76.85428138,34.73140534
-76.84428138,34.73140534
-76.83428138,34.73140534
-76.82428138,34.73140534
-76.81428138,34.73140534
-76.80428138,34.73140534
-76.79428138,34.73140534
-76.78428138,34.73140534
-76.77428138,34.73140534
-76.76428138,34.73140534
-76.75428138,34.73140534
-76.74428138,34.73140534
-76.73428138,34.73140534
-76.72428138,34.73140534
-76.71428138,34.73140534
-76.70428138,34.73140534
-76.66428138,34.73140534
-76.62428138,34.73140534
-76.55428138,34.73140534
-76.54428138,34.73140534
-76.53428138,34.73140534
-76.52428138,34.73140534
-76.51428138,34.73140534
-76.45428138,34.73140534
-76.44428138,34.73140534
-76.43428138,34.73140534
-77.43428138,34.72140534
-77.39428138,34.72140534
-77.38428138,34.72140534
-77.37428138,34.72140534
-77.12428138,34.72140534
-77.10428138,34.72140534
-77.09428138,34.72140534
-76.95428138,34.72140534
-76.94428138,34.72140534
-76.93428138,34.72140534
-76.92428138,34.72140534
-76.74428138,34.72140534
-76.73428138,34.72140534
-76.72428138,34.72140534
-76.71428138,34.72140534
-76.70428138,34.72140534
-76.66428138,34.72140534
-76.65428138,34.72140534
-76.64428138,34.72140534
-76.63428138,34.72140534
-76.62428138,34.72140534
-76.46428138,34.72140534
-76.45428138,34.72140534
-76.44428138,34.72140534
-77.43428138,34.71140534
-77.42428138,34.71140534
-77.39428138,34.71140534
-77.38428138,34.71140534
-77.12428138,34.71140534
-77.09428138,34.71140534
-77.08428138,34.71140534
-76.99428138,34.71140534
-76.98428138,34.71140534
-76.97428138,34.71140534
-76.96428138,34.71140534
-76.95428138,34.71140534
-76.82428138,34.71140534
-76.81428138,34.71140534
-76.80428138,34.71140534
-76.79428138,34.71140534
-76.78428138,34.71140534
-76.77428138,34.71140534
-76.76428138,34.71140534
-76.75428138,34.71140534
-76.74428138,34.71140534
-76.72428138,34.71140534
-76.71428138,34.71140534
-76.70428138,34.71140534
-76.69428138,34.71140534
-76.68428138,34.71140534
-76.64428138,34.71140534
-76.63428138,34.71140534
-76.47428138,34.71140534
-76.46428138,34.71140534
-76.45428138,34.71140534
-76.44428138,34.71140534
-77.42428138,34.70140534
-77.38428138,34.70140534
-77.37428138,34.70140534
-77.12428138,34.70140534
-77.10428138,34.70140534
-77.09428138,34.70140534
-77.08428138,34.70140534
-77.03428138,34.70140534
-77.02428138,34.70140534
-77.01428138,34.70140534
-77.00428138,34.70140534
-76.99428138,34.70140534
-76.91428138,34.70140534
-76.90428138,34.70140534
-76.89428138,34.70140534
-76.88428138,34.70140534
-76.87428138,34.70140534
-76.86428138,34.70140534
-76.85428138,34.70140534
-76.84428138,34.70140534
-76.83428138,34.70140534
-76.82428138,34.70140534
-76.81428138,34.70140534
-76.80428138,34.70140534
-76.79428138,34.70140534
-76.78428138,34.70140534
-76.77428138,34.70140534
-76.76428138,34.70140534
-76.75428138,34.70140534
-76.74428138,34.70140534
-76.73428138,34.70140534
-76.72428138,34.70140534
-76.71428138,34.70140534
-76.70428138,34.70140534
-76.69428138,34.70140534
-76.68428138,34.70140534
-76.48428138,34.70140534
-76.47428138,34.70140534
-76.46428138,34.70140534
-76.45428138,34.70140534
-77.42428138,34.69140534
-77.41428138,34.69140534
-77.40428138,34.69140534
-77.37428138,34.69140534
-77.36428138,34.69140534
-77.17428138,34.69140534
-77.16428138,34.69140534
-77.13428138,34.69140534
-77.12428138,34.69140534
-77.10428138,34.69140534
-77.07428138,34.69140534
-77.06428138,34.69140534
-77.05428138,34.69140534
-77.04428138,34.69140534
-77.03428138,34.69140534
-76.97428138,34.69140534
-76.96428138,34.69140534
-76.95428138,34.69140534
-76.94428138,34.69140534
-76.93428138,34.69140534
-76.92428138,34.69140534
-76.91428138,34.69140534
-76.90428138,34.69140534
-76.89428138,34.69140534
-76.88428138,34.69140534
-76.87428138,34.69140534
-76.86428138,34.69140534
-76.65428138,34.69140534
-76.64428138,34.69140534
-76.63428138,34.69140534
-76.62428138,34.69140534
-76.61428138,34.69140534
-76.48428138,34.69140534
-76.46428138,34.69140534
-77.42428138,34.68140534
-77.41428138,34.68140534
-77.40428138,34.68140534
-77.39428138,34.68140534
-77.36428138,34.68140534
-77.35428138,34.68140534
-77.17428138,34.68140534
-77.16428138,34.68140534
-77.15428138,34.68140534
-77.14428138,34.68140534
-77.13428138,34.68140534
-77.10428138,34.68140534
-77.09428138,34.68140534
-77.08428138,34.68140534
-77.07428138,34.68140534
-77.04428138,34.68140534
-77.03428138,34.68140534
-77.02428138,34.68140534
-77.01428138,34.68140534
-77.00428138,34.68140534
-76.99428138,34.68140534
-76.98428138,34.68140534
-76.97428138,34.68140534
-76.96428138,34.68140534
-76.95428138,34.68140534
-76.94428138,34.68140534
-76.93428138,34.68140534
-76.92428138,34.68140534
-76.91428138,34.68140534
-76.65428138,34.68140534
-76.64428138,34.68140534
-76.63428138,34.68140534
-76.61428138,34.68140534
-76.60428138,34.68140534
-76.59428138,34.68140534
-76.58428138,34.68140534
-76.49428138,34.68140534
-76.48428138,34.68140534
-76.47428138,34.68140534
-76.46428138,34.68140534
-77.39428138,34.67140534
-77.38428138,34.67140534
-77.35428138,34.67140534
-77.34428138,34.67140534
-77.17428138,34.67140534
-77.16428138,34.67140534
-77.08428138,34.67140534
-77.07428138,34.67140534
-77.06428138,34.67140534
-77.05428138,34.67140534
-77.04428138,34.67140534
-77.01428138,34.67140534
-77.00428138,34.67140534
-76.99428138,34.67140534
-76.98428138,34.67140534
-76.97428138,34.67140534
-76.96428138,34.67140534
-76.63428138,34.67140534
-76.62428138,34.67140534
-76.61428138,34.67140534
-76.60428138,34.67140534
-76.58428138,34.67140534
-76.57428138,34.67140534
-76.56428138,34.67140534
-76.55428138,34.67140534
-76.50428138,34.67140534
-76.49428138,34.67140534
-76.48428138,34.67140534
-76.47428138,34.67140534
-77.38428138,34.66140534
-77.34428138,34.66140534
-77.33428138,34.66140534
-77.18428138,34.66140534
-77.17428138,34.66140534
-77.16428138,34.66140534
-77.09428138,34.66140534
-77.08428138,34.66140534
-77.06428138,34.66140534
-77.05428138,34.66140534
-77.04428138,34.66140534
-77.03428138,34.66140534
-77.02428138,34.66140534
-77.01428138,34.66140534
-76.60428138,34.66140534
-76.59428138,34.66140534
-76.58428138,34.66140534
-76.55428138,34.66140534
-76.54428138,34.66140534
-76.51428138,34.66140534
-76.50428138,34.66140534
-76.49428138,34.66140534
-76.48428138,34.66140534
-77.38428138,34.65140534
-77.33428138,34.65140534
-77.20428138,34.65140534
-77.19428138,34.65140534
-77.18428138,34.65140534
-77.10428138,34.65140534
-77.09428138,34.65140534
-77.08428138,34.65140534
-77.07428138,34.65140534
-77.06428138,34.65140534
-76.58428138,34.65140534
-76.57428138,34.65140534
-76.56428138,34.65140534
-76.54428138,34.65140534
-76.51428138,34.65140534
-76.49428138,34.65140534
-77.38428138,34.64140534
-77.34428138,34.64140534
-77.33428138,34.64140534
-77.21428138,34.64140534
-77.20428138,34.64140534
-76.56428138,34.64140534
-76.55428138,34.64140534
-76.54428138,34.64140534
-76.53428138,34.64140534
-76.52428138,34.64140534
-76.51428138,34.64140534
-76.50428138,34.64140534
-76.49428138,34.64140534
-77.38428138,34.63140534
-77.35428138,34.63140534
-77.34428138,34.63140534
-77.22428138,34.63140534
-77.21428138,34.63140534
-76.53428138,34.63140534
-76.52428138,34.63140534
-76.51428138,34.63140534
-76.50428138,34.63140534
-77.44428138,34.62140534
-77.43428138,34.62140534
-77.42428138,34.62140534
-77.41428138,34.62140534
-77.40428138,34.62140534
-77.39428138,34.62140534
-77.38428138,34.62140534
-77.36428138,34.62140534
-77.35428138,34.62140534
-77.23428138,34.62140534
-77.22428138,34.62140534
-76.53428138,34.62140534
-76.51428138,34.62140534
-77.45428138,34.61140534
-77.44428138,34.61140534
-77.38428138,34.61140534
-77.37428138,34.61140534
-77.36428138,34.61140534
-77.24428138,34.61140534
-77.23428138,34.61140534
-76.53428138,34.61140534
-76.52428138,34.61140534
-76.51428138,34.61140534
-77.44428138,34.60140534
-77.39428138,34.60140534
-77.38428138,34.60140534
-77.25428138,34.60140534
-77.24428138,34.60140534
-76.53428138,34.60140534
-76.52428138,34.60140534
-77.44428138,34.59140534
-77.43428138,34.59140534
-77.40428138,34.59140534
-77.39428138,34.59140534
-77.38428138,34.59140534
-77.27428138,34.59140534
-77.26428138,34.59140534
-77.25428138,34.59140534
-76.53428138,34.59140534
-76.52428138,34.59140534
-77.43428138,34.58140534
-77.42428138,34.58140534
-77.38428138,34.58140534
-77.37428138,34.58140534
-77.36428138,34.58140534
-77.35428138,34.58140534
-77.29428138,34.58140534
-77.28428138,34.58140534
-77.27428138,34.58140534
-77.42428138,34.57140534
-77.41428138,34.57140534
-77.40428138,34.57140534
-77.39428138,34.57140534
-77.35428138,34.57140534
-77.34428138,34.57140534
-77.31428138,34.57140534
-77.30428138,34.57140534
-77.29428138,34.57140534
-77.39428138,34.56140534
-77.38428138,34.56140534
-77.37428138,34.56140534
-77.34428138,34.56140534
-77.33428138,34.56140534
-77.32428138,34.56140534
-77.31428138,34.56140534
-77.38428138,34.55140534
-77.37428138,34.55140534
-77.38428138,34.54140534
-77.38428138,34.53140534
-77.37428138,34.53140534
-77.35428138,34.53140534
-77.40428138,34.52140534
-77.39428138,34.52140534
-77.38428138,34.52140534
-77.37428138,34.52140534
-77.36428138,34.52140534
-77.35428138,34.52140534
-77.45428138,34.51140534
-77.44428138,34.51140534
-77.43428138,34.51140534
-77.42428138,34.51140534
-77.41428138,34.51140534
-77.40428138,34.51140534
-77.39428138,34.51140534
-77.38428138,34.51140534
-77.37428138,34.51140534
-77.36428138,34.51140534
-77.47428138,34.50140534
-77.46428138,34.50140534
-77.45428138,34.50140534
-77.44428138,34.50140534
-77.43428138,34.50140534
-77.42428138,34.50140534
-77.41428138,34.50140534
-77.40428138,34.50140534
-77.39428138,34.50140534
-77.38428138,34.50140534
-77.49428138,34.49140534
-77.48428138,34.49140534
-77.47428138,34.49140534
-77.46428138,34.49140534
-77.45428138,34.49140534
-77.44428138,34.49140534
-77.42428138,34.49140534
-77.41428138,34.49140534
-77.40428138,34.49140534
-77.39428138,34.49140534
-77.51428138,34.48140534
-77.50428138,34.48140534
-77.49428138,34.48140534
-77.48428138,34.48140534
